"GCM","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","CMI01","CMI02","CMI03","CMI04","CMI05","CMI06","CMI07","CMI08","CMI09","CMI10","CMI11","CMI12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","MAR","Eref","CMD","RH","CMI","DD1040","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs","1975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs","2001",2.03169699216922,0.164870090314379,0.0323330773101675,0.49008660645708,0.664081715531777,-0.317003910974565,-0.123336952971194,-0.295976022106277,-0.49440501099134,-0.426875369688622,0.722276663929867,1.04404260578612,3.66328098101014,1.75671001403713,2.0160588323578,1.39806525942209,1.34861482638981,0.82675044804054,0.923428326756187,0.913580704681692,1.00783430886988,1.13799648630276,2.19660901731246,2.51271552294939,2.84747331620627,0.96092291937036,1.0241668211634,0.944209903682319,1.00619576060951,0.255116490540386,0.400009711223527,0.308886652364682,0.256642476891702,0.355331461715708,1.45931880181158,1.77824421078652,-0.774196396253217,-58.3438567682814,-3.71460038315189,-0.132986377801927,-10.7858145509442,-3.74223764246807,-23.7178712998031,-20.8728050427735,19.3912431248952,-28.8384052405294,-15.3358538372576,-58.6862700956114,-5441.52227269116,-5439.90355342497,-5446.01980515754,-5444.20547050878,-5446.93736746387,-5444.3703225009,-5448.11499192203,-5453.00713377652,-5447.09568512682,-5442.2950839138,-5441.5539140645,-5440.6664839191,-57.2098109842767,-17.3750695235321,-16.8729507111264,-9.61866232310122,-3.03203820925037,-0.093082077495563,-0.0161824297481266,0.00775132205065733,-0.076674523929336,-1.98657202637924,-23.4418915697752,-37.6036408259838,6.98779034351246,1.74964024331029,4.2102788886829,9.50190251697258,21.8641134977178,6.98215783386746,12.2369273688764,9.65032974018055,7.16469793680639,5.84794431054732,6.58684482347644,3.59134288564593,-87.5379664697937,-26.9076815778089,-31.7286904856494,-28.2115766612813,-29.9107317848346,-6.90903232071764,-9.91368046543235,-7.09605724324851,-6.96159652514768,-11.0689717579963,-43.6754685665352,-55.0016023518818,0.00126687325087622,0,0.115386992257506,0.18544464161171,0.788833858622243,0.680496331806025,2.48880119359765,2.47040725340114,0.734936568053604,0.0346205118697636,-0.157811796488068,-0.00293102382781118,4.89305294382498,2.01879563171509,3.20837195751781,2.73210265646105,2.79717226827696,1.23417291274907,0.731745106867599,0.50655507587997,1.32076171305983,2.4822902596428,3.59969453787819,3.14422491193686,-64.2770082368832,-45.3053385244237,-20.3893979924252,-13.981049871547,-8.14232680915681,-1.14103786494336,-1.33323180690556,-0.963194462836911,0.873511313575415,-13.2854790723134,-43.396063423118,-72.7604815001192,1.68668944390003,0.588716441101432,1.09512584862852,2.12557053438216,1.64469281634311,-4.21105137237244,-3.55824527019271,-4.15124347803057,-3.8411641108492,-1.91803285924906,0.81382260243134,0.72478392527655,0,0,0,0.00303696444809348,1.82661934652294,-0.692065930379355,13.6438232204183,7.52561997333828,-0.0548993122688067,0,0,0,7.36658544552445,6.38276346108006,7.58179498724297,3.5313672519886,2.53276655101482,3.56447811001934,3.21377051495971,3.69757484263403,4.73528970345454,5.41779007866091,6.07814445003575,6.35125936912361,-0.356023430533853,-5.90376596834141,-0.439822461177176,-0.211984179534038,-1.37317367199018,-0.0856538743367681,-2.10300902260949,-1.68394840691792,2.36603075809342,-2.71557494857466,-1.69025615559146,-6.00465701724184,1.08013480943931,0.395588014584492,-0.245486046737472,-0.0664106435009835,2.64407968500322,1.58774090455633,0.888069761898455,1.44760662482012,1.86213814656885,0.991776800769835,0.321138685100335,0.690492712168163,-117.80870655331,-14.6338603879193,-48.3270695941591,-24.7836427682283,-5440.69921648083,-5445.72176152766,-5448.49815751605,-5443.60435151098,-112.191867291716,-29.522132761254,-0.1072428070733,-25.4882141059936,12.327396244405,35.5742643748178,28.8721208429342,19.6011997775248,-169.451571893954,-89.8511225291556,-23.9231003522527,-61.7069638301066,-0.00166415057693496,1.1059671054374,5.63870275710465,0.627662861632724,10.0640234481906,8.73490125451352,2.47784075359095,7.38516919599898,-182.340877188336,-42.4853448808609,-3.45616265416567,-55.8085255714172,2.99133052590689,4.8648506678673,-11.9236874398566,-4.94293773340041,0,1.82965631097103,20.4773772633772,-0.0548993122688067,6.69786176514729,4.54839720669898,3.49477359606607,5.41840806561255,-12.2644473872395,-2.02494283620697,-3.8725879527858,-2.03980948345119,0.966373122864635,0.398209603517229,1.86492703339778,-1.46653997934158,-205.552846712751,-39.7236362352234,1.04851065144653,3.16037026246789,-167.307452922637,96.3752284344623,-344.927492473801,7.36947674161965,28.6532607640085,-15.3143169919927,9.26968950569869,24.5855602934555,-284.069413177247,6.45398734009587,-0.262122255475809,-5444.56331894307,-9.01372372451902,22.2521342620795,5.03539740975184,-20.201796134933,47.192070344572,-14.5280521934122,-25.1994332176815,-142.592349321539,0.00805148714145722,13.6438232204183,22.2601857492209,-3.2728327639025
"ACCESS-ESM1-5","ssp245","2001",1.07225062019405,1.25966752302001,0.997549240317468,1.10203670842493,1.77647058823529,1.34714622454115,1.28242180257965,1.2822902596428,1.18995506352023,0.799143646652718,0.698361451739633,0.738580925391318,0.654770417847463,0.619589303528706,0.551182562173902,1.25854102109101,2.44419666110478,1.91926177044433,1.99738768087154,1.91672978961959,1.67419374773773,1.00129159272894,0.784860202523153,0.602150594591732,0.863533472821817,0.939779820077513,0.774066618993388,1.1805634275322,2.11023474675777,1.63338542080497,1.63993784816943,1.59946764838308,1.43181220259378,0.900062681533667,0.741455447554979,0.670281890333801,5.65115519418032,-7.23740410166766,-5.52415887561688,-3.52952653371119,3.74323524997573,-11.3063714454715,-14.6882167545091,-20.7825215633304,-8.16048238295768,11.2757810913649,-6.02799480890963,13.3117479319508,-0.0288096688472308,0.0968888771176637,0.144854375788952,0.185904600471474,0.245301974909694,1.29908537931155,0.90310494301275,0.608186561432291,0.462839561758955,0.235623416408458,0.146143320002466,-0.0554855170343842,-17.6722726911567,-15.1646228955338,-11.479928666649,-10.1203485446407,-6.23600921683396,-1.10903938342559,-0.219923899321097,-0.0961940832163572,-0.911680836224628,-5.29807276354938,-11.1888568124234,-13.5658641664681,2.33509018195302,3.53348165020173,5.06511816793355,14.7761739544985,46.0793671813615,41.5189324716829,48.2923961119792,47.7083278155927,36.8839597072507,14.4456657043727,4.48223287514016,1.98545964986625,-26.5431575601874,-26.3170008210398,-23.9869516469352,-35.2775114548296,-62.8177203344193,-45.2950711126414,-42.7753705714613,-40.9580828279083,-39.7835191708381,-28.0265999240758,-22.1945952626886,-20.7354133008449,0,0,0.089917101464629,0.273785876349639,1.78222139823962,3.80588147010268,8.15474393269239,8.79610844788162,3.25081441851842,0.144079243583971,0.0584615656258003,0.0112032205948566,0.791676598599818,0.822540632642069,0.989467736666928,2.55789213479179,4.9036028639281,2.65979818311836,1.38379638212782,0.985380194401039,2.10202081733188,2.16657396862391,1.33521377934334,0.806049209418121,-14.7053879633799,-20.2219985698017,-16.1856256235046,-17.2035472451025,-12.7437826098472,-4.94528166962417,-2.23007654209816,-2.09402230050057,-4.61300774249366,-15.194365724678,-20.5883412347379,-8.25256243875307,0.815989970954615,1.81915053279303,3.02695305947683,4.32092062399027,5.75367922945856,2.6507314316992,1.74717270969623,1.52336432096476,1.18295062284256,1.49416885169196,0.755868668944392,0.522737505628096,0,0,0,0.0894315402883351,0.536924720360905,5.69678028798192,10.8843746413469,9.90158999214274,0.111458360922037,0,0,0,-1.18888329757837,-1.80191752522711,-1.13026282102216,1.06624820121655,2.83309938113021,2.1672007839606,2.48717677075334,2.23372266511286,1.80454838396412,0.996256764750015,0.619752628651639,-0.239249234137603,0.447149049624354,-0.934043576908476,-0.783754623866656,-0.775885796011337,-0.410144432378985,-1.68205136354407,-1.91623672431602,-2.51374597204933,-1.25323092406706,0.819337429703982,-0.737167589232904,1.24710067007442,1.02342788533693,1.29207387592588,1.30385712141678,0.895688216754509,0.625506087171473,1.41815027676987,1.94441030802235,1.15352120136663,0.824242745274607,1.35515533543449,1.62400084752496,1.02439989052803,11.7269292228373,-5.31359306442073,-46.7723689205534,-2.91485022644804,0.00068949687033637,0.191292563851306,0.936334101402849,0.281348270960763,-46.4069002657345,-27.8260013595714,-1.44171941626718,-17.3427355633833,7.85291027712302,65.9199265478365,137.520168445586,55.8141271817147,-73.5998093068836,-122.080550184954,-129.031261311368,-90.0058532192706,0.0112032205948566,2.15554731572954,20.7518517537587,3.46080638468805,2.39130933778284,8.4320435062814,5.03793557044609,5.54671539935201,-43.1798960016246,-46.0974741990448,-9.29570675636306,-40.4077654474667,3.14758411243831,13.1080064623778,5.91828446822223,3.43535415066522,0,0.626356260649239,26.4827449214715,0.111458360922037,-1.07753087727663,0.919467471815381,2.29800213646918,1.14108642106099,0.760193518199713,-1.96973541330084,-6.11204827360931,-1.17103910091727,1.20692321953545,1.60392951417397,0.760178686512877,0.843848822734856,-43.271340413698,-51.191028595139,0.693963150320912,6.94760441772387,-93.0137281387117,267.107520901202,-414.715187470755,26.3786406052741,21.4021505945918,-19.6532210362759,9.73664927474817,29.3890845847569,-138.942253533561,1.26347873683467,1.13679935729357,0.353852265805017,25.6068455297473,27.2205595430428,0.816440218590813,-8.49264215906985,160.219023404049,-7.56313619549576,-43.6312207007972,8.81207899638935,0,10.8843746413469,27.2205595430428,-1.5165275313187
"CNRM-ESM2-1","ssp245","2001",0.677243071924853,0.586753891110699,0.299934669950826,0.599930255758314,0.573435389464207,0.664498415304887,0.899923193050295,0.838918169699216,0.876258706994729,0.899934669950827,0.939314564186774,0.95224020269972,0.526084346390515,0.5,0.414862586187109,0.638470570578524,0.586989608990827,0.808587370112384,0.811252659550989,0.883857297984481,1.02653547686522,1.10317292157746,0.773269415825763,0.864648497850289,0.601419604311783,0.543683731934917,0.357280327709652,0.619244996512788,0.58043894730337,0.73687439856627,0.855604700232186,0.861415543254672,0.951340590265822,1.00143372972782,0.856520203759126,0.908394911318872,9.05959159890881,11.6067925594371,-9.02527566632236,4.8750871803021,0.849793857209704,3.53534443944169,6.33088787068181,-2.5521978264516,-1.26025196210855,-3.24867794934272,19.3968447351925,-13.3996080197049,-0.0393145641867534,-0.0912184054171234,0.145134235594242,-0.138783095408286,0.0227348571125674,0.0547368699843673,-0.145489136672239,0.0613669871370632,0.294367490354944,0.163202408383455,-0.0887332150330167,0.0345604788516312,-12.4002260066566,-8.90852910277127,-5.45038889036023,-6.12109012898271,-2.27935658729947,-0.643130192193943,-0.138384935243796,-0.0617986951646935,-0.651190507720422,-5.90864387177654,-13.2801776271067,-18.4922530921419,1.47381059582771,1.83862595015494,2.11181149632299,6.73784993511137,11.5881646670375,18.0467816122396,24.9794916615903,25.5328724916351,24.3505663408992,16.0382092503819,4.60725163545833,2.40741231206576,-18.4937362608257,-15.2187055821878,-11.0708566181988,-18.5029707515604,-17.3329801979324,-20.7344510068774,-22.9581446266034,-22.6051504798227,-26.5973991577721,-31.1796841203839,-25.629605106338,-28.0969798094835,0,0,0.0302901890157233,0.0904026626409231,0.316303378622949,1.33450750854146,3.66233192962011,4.24346920217884,2.03146436422385,0.17811266784967,0.0748293914594205,0.00878424309841,0.664380114945573,0.659603958647841,0.712362387548442,1.24959610138517,1.26984841662915,1.35294117647059,0.70582055424601,0.545991471780066,1.35801749785911,2.39990818479576,1.26325361301657,1.15673031932268,-7.75205480661427,-4.2128611913023,-11.0741319490426,-6.16750094905142,-4.04457451598379,-2.03166741707939,-0.821525368364365,-0.979765341526074,-2.88280318881266,-19.4458687572283,-13.9480537825216,-27.9549399228399,0.513538328433582,0.874160199874637,1.0494212993617,2.57708504383293,2.64277705679301,1.834900371675,3.21197835279993,2.136213152528,1.31482903832402,1.72277988187621,1.03294753290781,0.651905606907328,0,0,0,0.00465255890739913,0.262061781038396,-0.245905836445337,-0.990809651190496,2.15168048308923,0.0382445639219218,0,0,0,-0.314422932612928,-0.0414139541453693,0.585851630161287,0.445091859346178,0.280354194807131,0.652311712618413,-0.0427558686689338,0.336493895171756,0.676731025593483,1.04366519232637,-0.239169778672391,0.0372557847992852,0.833352579212686,1.06137661007672,-0.977572105834678,0.267328530691881,-0.181210371586726,0.0429733117920739,0.168447616777463,-0.641846456727671,-0.490362493489066,-0.674747905465654,1.76308340175332,-1.44786388395971,0.738684217496093,0.490978273344457,0.801064703233838,0.905180496331807,0.63027782927669,0.546978485225697,0.834588729683679,0.967740198285528,0.684401126501929,0.518973965092565,0.817679723848117,0.936314678955778,7.26282985053547,-3.3037317583495,7.31641814762827,14.8839685356357,-0.0362502317451003,0.00835871494030016,-0.0108968756345291,0.122259007159812,-39.801440792436,-13.8551968288441,-0.852777851347652,-19.7871211519276,5.7181626365089,20.4332353382595,68.5645222519444,44.9950031340768,-61.8136151353835,-46.9082995647602,-66.2978520539237,-83.4092574445356,0.00878424309841,0.447484351687546,9.24031746872545,2.2730972623178,2.44790811416867,3.22703074926503,2.60852292290171,4.99652161630074,-39.9180902437517,-21.2809810101438,-3.84910524317786,-36.2833823308702,2.019510730902,6.27112853245757,7.18510474878832,4.07417609096768,0,0.266714339945794,0.914964995453388,0.0382445639219218,-0.108209515233384,0.429386162389321,0.318369220718452,0.508108871644097,0.446881902693534,-0.891448561414656,-0.430417406043911,0.59796028992416,0.739382542751455,0.859662225989,0.642701132681798,0.216983164269759,26.1565714083927,6.90095434842112,0.265880940399573,1.51537551535698,-74.2881849723233,139.712591925559,-258.42420390038,11.9694008175084,13.2673588120525,-4.58837654827803,7.2769022962629,11.8652700161559,-101.307854614156,1.19226456904239,0.726191169849297,0.0227216145350724,19.5509883377034,1.2199238993211,0.283708981116078,-0.277029336723416,79.1232177697732,4.38513829665141,2.51843808212163,22.1467983861712,0,-0.990809651190496,1.2199238993211,-1.4178603526057
"EC-Earth3","ssp245","2001",0.820601036452402,0.726516937256668,0.842354177150374,0.859353232513175,0.853011803550777,1.42436104563392,1.34827184363164,1.13093995815345,0.98231497912087,0.992740418995155,1.00072304473343,0.211858286763602,0.895115254566483,0.887176770753326,0.965060783430887,0.932923696268242,1.10300783077752,1.67511807964969,1.40364435733771,1.39125989882671,0.917720334419226,1.05743394160906,0.986966655189766,0.276254292802218,0.857823273388599,0.807146577676546,0.90351634575487,0.896364471047311,0.97797759355881,1.54981504533376,1.37581199071254,1.26086641770621,0.949889203767954,1.02477509689153,0.993964033159414,0.244052758428901,-0.179710605538958,-9.25184733956618,1.51964757086986,4.20245252535952,4.28696665518979,11.2555994032012,-6.50895639660638,-10.0608540579672,-1.54983181926531,-9.48933089669902,8.2084558271755,-15.3916359880287,-0.0354362546458447,-0.0700717747702697,-0.149737355545597,-0.388592843711081,-0.272398054223942,-0.664299776641855,-0.27301339266009,0.236306733409265,-0.202063193579988,-0.244225794775332,-0.112727882688404,0.0140406635414081,-17.7521960607746,-13.2859955328372,-14.2353117744171,-8.97485675945298,-3.68596551632809,-1.14186331894307,-0.208773649036382,-0.0848584368461477,-0.676527972737945,-6.23082695482517,-15.6006568318458,-4.99507376115687,2.2208243945935,2.91985592075642,5.26568141889804,9.85084443502749,19.80111414219,38.8057313875573,40.2581331497028,37.4678249507817,24.1488553998817,16.1158725534338,5.47659153711012,0.8288529279339,-26.3687881275877,-22.5993060889371,-27.9927518958957,-26.777869004423,-29.237880834459,-43.3098233440157,-36.688199097739,-32.8102956626145,-26.6473325034651,-31.9134023713041,-29.745212808221,-7.54949634063439,0,0,0.0850614897016889,0.133997227887103,0.565996592243382,3.26233546097412,6.08064729718993,6.45909367799349,1.95537251370607,0.162892532069109,0.0628757581375643,0.00648886299229281,1.06719283841407,1.13985927554272,1.54682133997228,1.81169054744816,2.39936965330932,2.59771697963291,1.20212587511366,0.806517113824366,1.27487176770753,2.33041996627557,1.57026953059477,0.367172533128509,-18.5518270342807,-19.8335408003814,-14.4850579583477,-10.2969603870364,-6.1710676166009,-3.64648497850288,-1.8079561405832,-1.60740171800372,-2.97970354283091,-22.1081653733083,-21.6777109763311,-14.6662517325705,0.655039683590682,1.14103345075085,2.77414342594309,3.73928013348518,3.54430525024058,3.9971484316374,4.2593956087613,2.28321459155477,1.94478728006286,2.06680438947303,1.12441843013658,0.155335434488968,0,0,0,0.0260349074343831,0.0156174131066207,-1.39074432114133,7.80297693142995,4.7468637162204,0.0710861562094446,0,0,0,0.653971449002839,0.987128214635689,0.905553937018297,0.702968985883416,1.18258865905659,1.19375656611136,0.509848063493749,1.06079225927201,0.0291866408877723,0.608037361725422,0.387107026511643,0.349974839102686,-0.112325573182897,-1.05686239196264,-0.053301727714949,0.103885372248854,0.0313585118874204,0.459542777939631,-1.31383681613123,-1.47675450909765,-0.608869083878486,-1.33986316003213,0.627967087780632,-1.56428035419481,0.586336308499086,0.851691077151257,1.30107441445736,0.991878768616857,0.686365442169664,1.00040787138809,1.48993387539617,0.987333033168243,0.636152236671346,0.926049032850421,1.39538010611719,0.989483627759974,-24.8294179445754,10.0065241765323,-5.30864916880751,-2.83151910021093,-0.0313063361319337,-0.270475231965833,-0.234629340254827,-0.185446407288708,-36.0320205524803,-26.8962223340484,-1.44715770144167,-22.4569572088178,5.9684120383858,34.9172338904044,116.532139735678,45.7424936656338,-56.5225167960025,-84.0056943083398,-112.809130315791,-88.3082077495565,0.00648886299229281,0.800284273997758,15.7998958250567,2.18937768713969,2.55612645778709,5.74880596092557,4.61442911248245,5.16132107953493,-53.0497744347628,-30.9296995700577,-7.08821322315509,-46.7753529146914,1.94145015052397,10.0576670109737,10.5417715037389,5.13761686574675,0,0.0416523205410035,11.159096326509,0.0710861562094446,0.66166980074334,0.923316647685652,0.92224841309779,0.34621394708266,-2.7334872120843,0.0819280310052903,-2.33102276840498,-1.32075959424742,0.986697389446549,1.28564681162875,0.395904512187586,0.890136045413211,-22.9632827466871,-2.57444535671084,0.514292272514589,3.07746731290445,-86.8205454176268,203.160376442337,-341.64010205613,18.7960378208014,18.0691792250444,-7.83784905227287,5.81955663850408,13.6563727697292,-137.807135100776,1.40072834176444,0.872600224240976,-0.178845423806592,27.6762454644172,11.2718348032594,0.712989202885112,-6.30334322112455,118.895401294241,15.5425660583909,-18.1196422738388,-27.6609370447864,0,7.80297693142995,11.2718348032594,-1.39178492288406
"GFDL-ESM4","ssp245","2001",0.0688702315685393,1.29055627654033,0.806528590724898,0.263035551906489,0.28238648903956,0.66502458705229,0.518440730637145,0.0741910992222188,0.968906427947136,1.33873100793672,0.899213390894404,-1.25182438576511,0.103612575151628,1.50053235161692,0.182201092954066,0.265256773578409,0.257176152766374,0.64028480370086,0.594369256031994,0.0738670974918563,0.25529040972535,0.986434303572848,0.583247256579354,-0.496172012253798,0.0861341384820475,1.39573500719513,0.49442046066513,0.264252103362732,0.269709810984277,0.652819344757265,0.556291548587017,0.0739562641805929,0.611860935279109,1.16225865402442,0.741036099266361,-0.873972155273636,-12.0103910091727,-31.9281546026785,38.0351193156236,1.33725313628378,2.53332273927131,5.30881690812299,5.42738211898897,0.432122961746614,48.7694996954207,-6.15879616141819,26.7133953085961,-30.6484890219032,0.264795049041737,-0.00345101570573547,-0.512447140044713,-0.106497691377257,-0.18239796594014,-0.239895471921301,-0.156299494133549,-0.226511640225624,-1.21845309037622,-0.0432122961746586,0.0658217902198714,0.377092989379435,-1.52178404004556,-22.1351625747103,-7.51132240379266,-2.68450883279921,-0.934369785735091,-0.581481579574649,-0.096123456136169,-0.00534117293923426,-0.469625941326553,-6.85570004679046,-11.5400411402742,19.3776783113065,0.61472044918823,5.50492182465062,3.33007565925965,3.08969639183904,5.60579495192945,15.9351996539272,16.1967140750942,2.195504586346,15.407897873242,18.5676916421679,4.27897696674347,-1.2412003072278,-2.64761501178589,-39.0831457301515,-15.3179366298523,-7.89783792850778,-8.01392236318213,-18.387583759303,-15.0354724510245,-1.95532837178104,-17.2576652452966,-36.1879121752257,-22.181988328875,27.0369203061684,0,0,0.0313407668335231,0.0125363067334093,0.160835518358627,1.15757784428495,2.28325873347989,0.347670630611544,1.17870416964625,0.216207149226192,0.0341128797309109,-0.00238366395635247,0.159864396006038,2.00378737717509,0.330675989441246,0.522296086376915,0.537392624767147,1.00320470376354,0.535247327206434,0.0392245146595336,0.375647782751102,2.14726629057746,0.961879033468408,-0.559596013101323,-10.1394619982167,-40.4068649521943,12.5394937804028,-3.09979606430599,-1.3240547006736,-1.55126201763911,-0.551738750430386,-0.0641205604258817,1.54919617554362,-23.1034068737806,-7.64927474817026,0.141139391371155,0.0986660310229457,2.12839120339716,2.32560849643774,1.11757643174335,1.28513035110488,2.20406811981884,1.45723088875353,0.196025461062419,3.10946314590672,2.97177565307978,0.965913605424159,-0.602855099716608,0,0,0,0.00890784048873955,-0.0327797935923577,-0.676863451368838,-2.08910489004246,-0.0175773145818408,-0.0885487017859823,0,0,0,0.177856644683985,1.45746042676413,-1.88128470658863,0.141227675221373,0.0253727785576103,0.113736084258107,0.362122696895057,0.0141783863477798,-2.01239505257304,-0.737691024180947,-0.837902022583009,2.63358670798351,-1.21415154805731,-3.44087259757573,3.62850138164226,0.0404724068826088,0.123630231921673,0.209138437905554,0.304039868986766,0.00957041078475518,4.32741849193527,-1.14846553839906,2.50821852018611,-2.96642176726612,0.0356834494265962,0.45066433597302,0.419232636773753,1.06888788833859,0.369297525403677,0.234897723159502,0.436149588155839,0.608162724792753,0.202278606174572,0.342903302698837,0.427481879739739,0.838337261964669,-74.5927465988647,41.9064809174457,11.1700611807082,69.3203556073488,0.208816908122998,-0.267627194957242,-0.208531751286756,-0.399082730796096,-4.2780676430861,-11.1293799825199,-0.686936638680684,-18.8174996247936,4.87828305568062,12.0230244281413,34.3283276390249,38.2554493206557,-14.6984311959811,-31.2260419701424,-35.3792321070706,-75.6295874495679,-0.00238366395635247,0.203900380503394,3.78434903903029,1.45584483230483,1.62073257938925,1.38481164640552,1.57756177662421,3.49563436360587,-50.4057349189113,8.11937742228821,-2.1740692675089,-29.1766736410908,1.61716591183975,4.72937468548878,3.86158857960118,7.05634275322016,0,-0.0238719531036207,-2.78354565599316,-0.0885487017859823,1.41819177017948,-0.577517634699078,0.167818770912234,-1.18604938598583,-7.6214417635582,3.79261240741231,0.522783942933319,5.6871675892329,0.452743420646062,0.27100228655172,-0.720036902649398,0.991468248713261,47.8039921957079,62.4726805625447,0.0634787368346705,-2.36259413265531,-34.9085026176161,89.4867353515024,-156.932092062399,5.44843781727009,8.07137749291525,-1.38369926989259,2.08192741301832,3.46950234393621,-73.6323948760055,-0.0780544005085169,-0.219272364506363,-0.165085502908937,17.2614084805467,-2.89596631088276,-0.0471612327956876,2.3810918946597,43.6062451995658,7.8421396473943,54.6290047761563,-5.27239099151598,0,-2.08910489004246,-2.89596631088276,-0.549689064279471
